"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","verification_type","user_id","context_added","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1941855826806808704","xIsraelExposedx","Israel Exposed","Every single Israeli president has a fake name, and comes from some European country. @OwenShroyer1776 is noticing.@Breezy_Politics","2025-07-06T13:44:41.000Z",,"https://x.com/xIsraelExposedx/status/1941855826806808704","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1702750026986921985"",""profile_name"":""Owen Shroyer"",""url"":""https://x.com/OwenShroyer1776"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1793964049920630784"",""profile_name"":""Breezy Politics"",""url"":""https://x.com/Breezy_Politics"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",478,6870,20731,524335,,,99574,"We archive & publish Israeli war crimes /Join Telegram to send us footage: https://t.co/bvcis3b9GT Check 'Highlights' or website 👇 for published stuff.",29077,"https://pbs.twimg.com/profile_images/1934687762717831168/Izevufjc_normal.jpg",1007,false,257,3945,"{""post_id"":null,""profile_id"":""1841113170229776389"",""profile_name"":""Israel Exposed""}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1941855479669338112/pu/vid/avc1/720x912/-zE_QACUk-BGDYzn.mp4?tag=12"",""duration"":59069}]",,"blue","1841113170229776389",,"2025-07-24T03:30:33.586Z","{""url"":""https://twitter.com/1841113170229776389/status/1941855826806808704""}","{""url"":""https://x.com/xIsraelExposedx"",""start_date"":"""",""end_date"":""""}",,,,
"1937288630726246797","KNEECAPCEOL","KNEECAP","It's now clear from the Israeli occupation forces own figures that they've murdered over 377,000 people so far in Gaza....That's more than 100 times the death toll in the North of Ireland over 30 years...they have slaughtered in 20 months. Unforgivable...the most evil regime on earth. FREE PALESTINE 🇵🇸","2025-06-23T23:16:17.000Z",,"https://x.com/KNEECAPCEOL/status/1937288630726246797","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,996,12390,42672,1187040,,,211623,"https://t.co/2QxShGeCCY Manager: manager@kneecap.ie Label: Heavenly Recordings EU/RoW Agent: Ed@primarytalent.com",4268,"https://pbs.twimg.com/profile_images/1730349255485693953/ogCukYuM_normal.jpg",355,false,226,1115,"{""post_id"":null,""profile_id"":""922508288910155776"",""profile_name"":""KNEECAP""}",,,,"blue","922508288910155776",,"2025-07-24T03:30:33.592Z","{""url"":""https://twitter.com/922508288910155776/status/1937288630726246797""}","{""url"":""https://x.com/KNEECAPCEOL"",""start_date"":"""",""end_date"":""""}",,,,
"1933843005615567264","KNEECAPCEOL","KNEECAP","https://t.co/wmFcuu030y","2025-06-14T11:04:36.000Z","[""https://pbs.twimg.com/media/GtZj9l2WwAAgKCW.jpg""]","https://x.com/KNEECAPCEOL/status/1933843005615567264","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,492,6030,19452,364728,,,211623,"https://t.co/2QxShGeCCY Manager: manager@kneecap.ie Label: Heavenly Recordings EU/RoW Agent: Ed@primarytalent.com",4268,"https://pbs.twimg.com/profile_images/1730349255485693953/ogCukYuM_normal.jpg",355,false,92,236,"{""post_id"":null,""profile_id"":""922508288910155776"",""profile_name"":""KNEECAP""}",,,,"blue","922508288910155776",,"2025-07-24T03:30:33.598Z","{""url"":""https://twitter.com/922508288910155776/status/1933843005615567264""}","{""url"":""https://x.com/KNEECAPCEOL"",""start_date"":"""",""end_date"":""""}",,,,
"1941540286519443472","xIsraelExposedx","Israel Exposed","Read it twice.","2025-07-05T16:50:51.000Z","[""https://pbs.twimg.com/media/GvG8l_WW8AA9ccv.jpg""]","https://x.com/xIsraelExposedx/status/1941540286519443472","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,35,642,5174,141379,,,99574,"We archive & publish Israeli war crimes /Join Telegram to send us footage: https://t.co/bvcis3b9GT Check 'Highlights' or website 👇 for published stuff.",29077,"https://pbs.twimg.com/profile_images/1934687762717831168/Izevufjc_normal.jpg",1007,false,14,125,"{""post_id"":""1941539038911136201"",""profile_id"":""1841113170229776389"",""profile_name"":""xIsraelExposedx""}",,,,"blue","1841113170229776389",,"2025-07-24T03:30:33.625Z","{""url"":""https://twitter.com/1841113170229776389/status/1941540286519443472""}","{""url"":""https://x.com/xIsraelExposedx"",""start_date"":"""",""end_date"":""""}",,,,
"1922418957408948257","Remroum","Remi Kanazi","The first Palestinian streaming service. Show some love and sign up. So many incredible Palestinian films featured","2025-05-13T22:29:30.000Z",,"https://x.com/Remroum/status/1922418957408948257","{""post_id"":""1922330932737929587"",""profile_id"":""watermelon_pics"",""profile_name"":""Watermelon Pictures"",""data_posted"":""2023-12-22T21:34:48.000Z"",""url"":""https://x.com/watermelon_pics/status/1922330932737929587"",""description"":""This is for us. \n\nWatermelon+ is NOW streaming.\n\nSign up through our page and stream on iOS, Android, Apple TV, Roku, Fire TV, and Chromecast!\n\nGo to https://t.co/gC9IEMxMAe and earn 2 months off of an annual sub, or use code SLICETHEPRICE10 for 10% off a monthly sub! https://t.co/oG8Q0LGnab"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/amplify_video/1922330841868390400/vid/avc1/960x720/ZID9OSi40xnvOasb.mp4?tag=21"",""duration"":76833}]}",,36,13911,43313,678645,,,94667,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",73079,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2554,false,17,4923,"{""post_id"":null,""profile_id"":""19912781"",""profile_name"":""Remi Kanazi""}",,,"[{""video_url"":null,""duration"":76833}]","blue","19912781",,"2025-07-24T03:30:33.637Z","{""url"":""https://twitter.com/19912781/status/1922418957408948257""}","{""url"":""https://x.com/Remroum"",""start_date"":"""",""end_date"":""""}",,,,
"1941656163440812477","lTKlLLER","🇮🇱🫷🎼⚛️ Rika ♪","Patrick Bateman","2025-07-06T00:31:18.000Z","[""https://pbs.twimg.com/media/GvIl_SsWMAA_Z68.jpg""]","https://x.com/lTKlLLER/status/1941656163440812477","{""post_id"":""1940143331100459223"",""profile_id"":""faginon"",""profile_name"":""amai"",""data_posted"":""2025-05-15T18:08:58.000Z"",""url"":""https://x.com/faginon/status/1940143331100459223"",""description"":""starts with p and everyone likes it"",""photos"":null,""videos"":null}",,0,1,10,778,,,623,"#keepcalmandfollowthecode DEXTER SPOILERS!!! —— Read strawpage byf!",2275,"https://pbs.twimg.com/profile_images/1948204197838561280/IZ2sIxCf_normal.jpg",621,false,0,0,"{""post_id"":null,""profile_id"":""1778324641955590144"",""profile_name"":""🇮🇱🫷🎼⚛️ Rika ♪""}",,,,,"1778324641955590144",,"2025-07-24T03:30:33.674Z","{""url"":""https://twitter.com/1778324641955590144/status/1941656163440812477""}","{""url"":""https://x.com/lTKlLLER/status/1946238783394840891"",""start_date"":"""",""end_date"":""""}",,,,
"1847847260429947022","Remroum","Remi Kanazi","Fuck every last living Zionist. Isolate the shit out of them. Kick them out of your spaces. They are no better than Nazis. They have targeted Palestinians for decades. They are violent abusers. Make them uncomfortable, make them unwelcome. Zionism has no place in a just world.","2024-10-20T03:48:12.000Z",,"https://x.com/Remroum/status/1847847260429947022","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,630,7119,24590,607085,,,94667,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",73079,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2554,false,140,730,"{""post_id"":null,""profile_id"":""19912781"",""profile_name"":""Remi Kanazi""}",,,,"blue","19912781",,"2025-07-24T03:30:33.683Z","{""url"":""https://twitter.com/19912781/status/1847847260429947022""}","{""url"":""https://x.com/Remroum"",""start_date"":"""",""end_date"":""""}",,,,
"1830665260237496661","Remroum","Remi Kanazi","NYC","2024-09-02T17:53:04.000Z","[""https://pbs.twimg.com/media/GWfUWWfWAAAQiIK.jpg""]","https://x.com/Remroum/status/1830665260237496661","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,293,22434,96664,1615333,,,94667,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",73079,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2554,false,120,1757,"{""post_id"":null,""profile_id"":""19912781"",""profile_name"":""Remi Kanazi""}",,,,"blue","19912781",,"2025-07-24T03:30:33.688Z","{""url"":""https://twitter.com/19912781/status/1830665260237496661""}","{""url"":""https://x.com/Remroum"",""start_date"":"""",""end_date"":""""}",,,,
"1946606140101447988","xIsraelExposedx","Israel Exposed","@AOC She admits it's genocide, and still supports it. What a freak","2025-07-19T16:20:44.000Z","[""https://pbs.twimg.com/media/GwO79fCW8AMq9D1.jpg""]","https://x.com/xIsraelExposedx/status/1946606140101447988","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""138203134"",""profile_name"":""Alexandria Ocasio-Cortez"",""url"":""https://x.com/AOC"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",87,1353,18319,242103,,,99574,"We archive & publish Israeli war crimes /Join Telegram to send us footage: https://t.co/bvcis3b9GT Check 'Highlights' or website 👇 for published stuff.",29077,"https://pbs.twimg.com/profile_images/1934687762717831168/Izevufjc_normal.jpg",1007,false,21,213,"{""post_id"":""1946588421197046084"",""profile_id"":""138203134"",""profile_name"":""AOC""}",,,,"blue","138203134",,"2025-07-24T03:30:33.697Z","{""url"":""https://twitter.com/1841113170229776389/status/1946606140101447988""}","{""url"":""https://x.com/xIsraelExposedx"",""start_date"":"""",""end_date"":""""}",,,,
"1930027851694141926","KNEECAPCEOL","KNEECAP","""The ""Spokespeople of Israel"" told you to reject the evidence of your eyes and ears. It was their final, most essential command.""They are evil beyond words...","2025-06-03T22:24:32.000Z",,"https://x.com/KNEECAPCEOL/status/1930027851694141926","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,301,4146,17815,271847,,,211623,"https://t.co/2QxShGeCCY Manager: manager@kneecap.ie Label: Heavenly Recordings EU/RoW Agent: Ed@primarytalent.com",4268,"https://pbs.twimg.com/profile_images/1730349255485693953/ogCukYuM_normal.jpg",355,false,78,726,"{""post_id"":null,""profile_id"":""922508288910155776"",""profile_name"":""KNEECAP""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1929968950835552256/vid/avc1/1276x720/GgjY2hVCcTkLJkHU.mp4?tag=14"",""duration"":115100}]",,"blue","922508288910155776",,"2025-07-24T03:30:33.743Z","{""url"":""https://twitter.com/922508288910155776/status/1930027851694141926""}","{""url"":""https://x.com/KNEECAPCEOL"",""start_date"":"""",""end_date"":""""}",,,,
"1908702950433628365","EyeonPalestine","Eye on Palestine","""Mama is dead... Mama is dead""A young man and his sister scream in tears and shock after their mother was killed in an airstrike that targeted their home moments ago in the Al-Amal neighborhood, central Khan Younis.","2025-04-06T02:07:00.000Z",,"https://x.com/EyeonPalestine/status/1908702950433628365","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,280,8929,17170,211606,,,327838,"🇵🇸ِ Raise Awareness, Share the Truth. Instagram 13M+ Followers : eye.on.palestine 🇵🇸 Support Us 👇🏼",32258,"https://pbs.twimg.com/profile_images/1275898193411268612/34yp5OoH_normal.jpg",111,false,96,489,"{""post_id"":null,""profile_id"":""1229449496389705729"",""profile_name"":""Eye on Palestine""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1908702868577628160/vid/avc1/720x1280/ieDF5su1uOes6q23.mp4?tag=16"",""duration"":33441}]",,"blue","1229449496389705729",,"2025-07-24T03:30:33.784Z","{""url"":""https://twitter.com/1229449496389705729/status/1908702950433628365""}","{""url"":""https://x.com/EyeonPalestine"",""start_date"":"""",""end_date"":""""}",,,,
"1941821007825633509","xIsraelExposedx","Israel Exposed","@JustLuai The population of Gaza has dropped by 7-8%. Why post fake images? Even @grok can verify that","2025-07-06T11:26:20.000Z",,"https://x.com/xIsraelExposedx/status/1941821007825633509","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""45243719"",""profile_name"":""Luai Ahmed"",""url"":""https://x.com/JustLuai"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1720665183188922368"",""profile_name"":""Grok"",""url"":""https://x.com/grok"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",60,298,8918,168596,,,99574,"We archive & publish Israeli war crimes /Join Telegram to send us footage: https://t.co/bvcis3b9GT Check 'Highlights' or website 👇 for published stuff.",29077,"https://pbs.twimg.com/profile_images/1934687762717831168/Izevufjc_normal.jpg",1007,false,4,63,"{""post_id"":""1941796032544735416"",""profile_id"":""45243719"",""profile_name"":""JustLuai""}",,,,"blue","45243719",,"2025-07-24T03:30:33.808Z","{""url"":""https://twitter.com/1841113170229776389/status/1941821007825633509""}","{""url"":""https://x.com/xIsraelExposedx"",""start_date"":"""",""end_date"":""""}",,,,
"1937694984695697879","Remroum","Remi Kanazi","Get ready to pray 5 times a day NYC","2025-06-25T02:10:59.000Z",,"https://x.com/Remroum/status/1937694984695697879","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1004,2242,27159,1953731,,,94667,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",73079,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2554,false,538,864,"{""post_id"":null,""profile_id"":""19912781"",""profile_name"":""Remi Kanazi""}",,,,"blue","19912781",,"2025-07-24T03:30:33.869Z","{""url"":""https://twitter.com/19912781/status/1937694984695697879""}","{""url"":""https://x.com/Remroum"",""start_date"":"""",""end_date"":""""}",,,,
"1928262006252924952","Remroum","Remi Kanazi","This is what October 6 looked like for Palestinians","2025-05-30T01:27:42.000Z",,"https://x.com/Remroum/status/1928262006252924952","{""post_id"":""1928228132965744941"",""profile_id"":""leylahamed"",""profile_name"":""Leyla Hamed"",""data_posted"":""2010-02-07T20:42:55.000Z"",""url"":""https://x.com/leylahamed/status/1928228132965744941"",""description"":""Two Palestinian bus workers were brutally attacked today by Israeli settlers and Beitar Jerusalem hooligans on a bus in occupied Jerusalem.\n\nBeitar fans are known for their racist violence, yet continue to act with impunity under the protection of IOF and football authorities. https://t.co/4Ass5TvROx"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/amplify_video/1928228074660704256/vid/avc1/1280x720/dImkCKrpyzfg9gUA.mp4?tag=21"",""duration"":24080}]}",,155,10262,39299,590297,,,94667,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",73079,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2554,false,32,1114,"{""post_id"":null,""profile_id"":""19912781"",""profile_name"":""Remi Kanazi""}",,,"[{""video_url"":null,""duration"":24080}]","blue","19912781",,"2025-07-24T03:30:33.870Z","{""url"":""https://twitter.com/19912781/status/1928262006252924952""}","{""url"":""https://x.com/Remroum"",""start_date"":"""",""end_date"":""""}",,,,
"1896403870357901801","Remroum","Remi Kanazi","This headline is racist af. Had to bend over backwards not to say Palestine. Documenting ethnic cleansing is only “controversial” to hate-filled supremacists","2025-03-03T03:34:50.000Z",,"https://x.com/Remroum/status/1896403870357901801","{""post_id"":""1896397638880149916"",""profile_id"":""politico"",""profile_name"":""POLITICO"",""data_posted"":""2007-10-08T00:29:38.000Z"",""url"":""https://x.com/politico/status/1896397638880149916"",""description"":""Controversial Middle East documentary wins Academy Award https://t.co/D68j4HB38a"",""photos"":null,""videos"":null}",,47,8143,52617,709141,,,94667,"Poet. Author of Before the Next Bomb Drops: Rising Up from Brooklyn to Palestine https://t.co/bHGdWftD7r.",73079,"https://pbs.twimg.com/profile_images/603685126548029440/yQaMUAyE_normal.jpg",2554,false,8,531,"{""post_id"":null,""profile_id"":""19912781"",""profile_name"":""Remi Kanazi""}",,,,"blue","19912781",,"2025-07-24T03:30:33.874Z","{""url"":""https://twitter.com/19912781/status/1896403870357901801""}","{""url"":""https://x.com/Remroum"",""start_date"":"""",""end_date"":""""}",,,,
